future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
29.29627141715671,76.54749261388213,34.68603953682504,158.5384472186558,29.019049090753835,86.42844577425393,302.86830135674734,452.55499895634284,185.41412503276408,85.26742599701566,855.3403523620303,465.76694670122646
8.066343952117666,80.14047331668205,109.28059467100182,230.2634128511046,507.28804409849766,720.3643156433277,738.353138144079,567.8738211424728,379.71725835683844,125.89370670271401,441.2537670628104,575.9349832589035
24.32571562849508,39.13249343435083,95.07220394189119,94.56964661863248,164.64270957592984,252.17269379885545,156.92515388547903,190.31937390342503,385.37125342181815,283.3230653814307,401.15654003852546,501.5765538828289
25.62764262598994,72.80323761712793,20.05149512521614,154.38286658894654,93.13183668604192,164.48819320979504,60.761871291806365,102.56800357220988,205.10560746555984,46.648399658178775,384.3844394971484,233.41046640330967
59.28263970663423,125.06793381502378,168.00554611575615,119.8248711925444,241.1729293599953,142.68767667317292,166.74226363606851,250.16101010383116,351.65613183038715,58.37934388278062,359.2224017941084,482.5261843736607
21.515547006391063,15.13514455654632,52.27232812241272,192.94277786965418,171.59442183867512,351.64054022919714,566.8086984726472,113.57315366262166,47.40405017266964,391.8004541798698,256.05312502889996,360.31179894966203
58.50317932451204,139.98516433447793,255.30073539049656,313.43534788752044,259.6134532355103,170.84625768668775,264.89774945153374,104.582503309334,285.4851696596768,650.4659289994944,801.2042744686827,739.1207234321573
45.548934723635185,30.297883322079155,47.69698639612588,81.13914192350258,42.05675843076012,166.4651537004695,338.56454808184304,251.80571230733574,385.47572271526934,164.0809720168703,283.4508947371118,683.7713752490378
46.414450046011325,160.61268450599357,64.39697078834509,176.58192634290455,25.23223609794831,27.645886308240726,40.82946116146232,105.27092943503908,129.36721872847008,125.18046260349428,72.6850691540634,643.9532659333557
83.04043354541385,56.977745270488334,95.60333509033359,147.68678831615236,221.00130600971508,152.35545480797927,154.86680372893832,149.47172835254656,639.5998184302193,476.2355124438652,212.69793372619367,433.7554119398563
28.90205286731547,99.30611426431398,12.540632479752013,28.527795278438067,60.674729825445624,80.57002135126093,224.1706949162536,142.6842184618672,188.04065224774723,181.85368666228158,237.86056855009576,132.87347013901535
25.73562005353847,64.61115729897399,235.51457866040047,176.89555708104183,295.6719233431882,528.1890308540411,289.1130922471493,303.49117927456683,316.62478013667345,249.1467944765441,513.4421737643734,530.7093532718106
144.18572565132544,63.16233304684795,193.74078721911653,109.01929368366606,475.69039136373704,276.98945669825645,337.3234605412712,632.2588233451132,502.2545079388775,617.2729237129237,383.3901442106932,593.632953463261
7.2867049465268146,10.141115048048606,38.7265898461045,81.08777054445432,110.8970336061758,123.2048156163561,42.22248942017321,118.95898269171694,94.8561115705616,64.72190927860997,93.0568026557279,133.14503183322734
34.13489415053219,69.97771443434205,84.74981220726335,205.34884269602068,65.3182595518796,192.77037272726164,107.74843952405864,522.7606410221844,448.68385405920463,380.8812655306898,530.4570873887877,465.8269462170187
41.99880150140769,222.82015549400847,289.61827887989267,224.4112922417248,205.43978392814435,315.50661625338626,471.7473192186518,221.98480747262894,219.06426597372447,88.89118301588452,466.68022166465363,334.8918623762874
34.00000699945245,116.06046455241056,98.49702047849054,160.75278821867278,114.89917956162502,100.73716410952728,325.79561236864026,141.72992280550497,448.09500602774085,299.7880879978253,374.62266574019463,77.48414235282344
26.879584871581944,45.942484086797776,72.32389200193178,94.27162768797139,108.78299973672257,153.19259930245704,76.34009185407314,169.01376718349596,160.1483018221419,291.9702658425876,89.77934868350997,131.41244160217616
28.650975722846656,82.7761301611961,86.03066732340315,100.02209797650356,170.9265342652964,211.84498091251012,265.9928070740236,327.65905233168183,370.5150785792961,641.6334977108247,1159.3036571941623,911.5222271091604
61.981249512222824,117.24825567949112,163.70460281974155,315.50732510227965,328.5334501895458,217.82823505791268,796.9278343631894,509.4107717620874,744.0998176290807,976.1912695704702,401.5482371306096,1042.1131973972235
38.36785519316323,78.71067204248429,86.59624692151573,439.15568800214066,421.0637408571749,485.0348860031758,444.6219107679834,297.1666852112301,289.4774747567045,391.37752884620255,527.4630078999362,460.44293136692545
17.707207933818676,16.66060998030122,66.19167784404327,116.13048701466647,68.93037128707451,83.10047221363135,393.7015527354295,169.1115855287747,194.8806939304912,182.7349065894719,323.27249002492346,377.24501959598086
60.178617986547245,71.75905523853676,135.55694615952845,70.39323854013494,348.7994348852696,426.3398833627233,422.614119986028,200.30905117428202,171.11958618608736,474.2824190142792,335.02643471423045,792.4912707773454
39.36565080734459,13.600774215460318,58.31872732884116,41.22758714454896,23.484990655755947,126.3878742951605,101.21316780217319,152.6894675586844,178.8424046460027,179.6234642843917,241.08060879031274,222.42126729645486
9.752117075777457,22.55839280491184,41.955677398506985,73.88674362290573,106.49588965466806,2.5425470176679035,219.52145529890998,148.502472757168,139.5136704122538,22.551518499214232,98.1846533984403,145.35374745104465
49.24897727197731,82.58010166256528,288.5313223873497,402.3238930826562,520.1593140941019,251.69937678400788,364.9236658887199,411.3597391469713,415.72950057602344,706.6991370609336,207.61767475633707,491.7304669197039
52.64037010612355,78.87495486627908,42.42921487178331,204.59649103213363,94.26560591151598,45.14040067480154,273.249256184566,88.74218622927349,175.56670307145538,314.00448340467,211.97225882150852,450.4802219404286
17.770785477244438,36.15464874056514,54.72063054769257,32.322292134885195,178.68808118036742,198.4807658327038,56.545036015100855,115.24773759864247,845.1180664877284,365.7806817580985,790.6421640049365,438.5198404557113
19.794600482815255,138.3821044307993,204.36289399239513,92.12057985625171,118.03943461421983,151.70839081636606,99.07854040067072,76.54747240179904,129.2939325028609,179.78304038622463,267.2433841820976,724.0220991038224
39.60133817392461,52.96478197660344,129.90738200704533,191.68646657233833,128.66379777022863,96.52569563793196,242.1617827991626,154.48491483113165,210.4156417375992,171.81648845584496,454.809596621811,632.2349247465598
40.09256855486022,127.41266432811493,176.3382092728135,318.5503208407961,379.80247525442184,454.35397260424304,376.78666078092914,299.8924950817771,352.7974774584928,263.0807494712023,341.01359446862153,202.46120908472676
50.88664884301317,64.63695909015203,162.12353545096266,395.26774491382474,629.0567300403703,939.7548122318085,540.5617264369948,488.8946229281233,745.7929657251789,1606.3437867195778,1689.991953222984,964.5757656942556
20.489351575843273,34.57902948111175,34.98779654853892,115.6868977044616,92.0153569028712,187.26884949717225,85.8755743085112,30.565824722187724,85.4968275793375,129.94999702926293,311.2145729200647,209.7631078752493
23.79777156680904,78.37981961354126,103.93871158116342,197.8687134105311,413.9869401440463,419.40759655427115,290.0315155053501,376.33677813051855,426.5428227578716,627.2894043688177,52.680771445854035,878.036736466669
22.177287328262015,103.69541675368477,75.20505453876943,44.72113781275117,129.59834209203487,364.54130774244646,242.87616999537812,107.98196314429914,153.27956260391247,133.93254298612044,822.0138895446388,463.99388896480843
5.532386030982156,89.07196855625368,109.25574660995123,85.66207103647106,112.2247818047598,77.56618668708737,120.87909210890352,149.6536171495379,165.39341500852075,30.15374536815178,393.9867987656024,175.97001680581752
12.387496102012294,43.37620587774222,47.25136012915675,62.80843369487296,343.95133620999934,548.6774582706929,345.3658931336636,481.5305669386182,558.8273138814128,1091.047708978344,1552.5435565747616,694.7115494658058
46.52984869531144,17.101878087378694,62.630183526443,75.12426059731968,138.98965173673548,235.98788407958548,337.1530826682855,272.28874255023754,208.09099513738983,442.26147135256485,459.931826646008,129.42696156881465
12.680316456871662,127.80077718390076,44.84885346921369,66.45902259884456,86.06114775656266,424.7374108597021,215.64281808207707,444.86229544484206,644.8041903660796,904.010102244809,737.2000334403324,835.9385074571478
18.311638776482308,45.22146687022931,25.870644871371816,61.33865896209289,90.8613224736537,136.07661862570913,232.21431702082194,286.21868243276265,454.4388708932969,613.8548411188106,560.126585741029,539.3387750398523
2.1027940945458727,7.816005715577906e-05,61.50264235487526,5.97409391084362,80.79176618887472,95.96160676722947,105.18430036321054,111.9548467921904,57.369456444679,85.6390888456193,139.12075188838267,182.2093483737727
57.237119682380836,46.74241965321664,44.373152411227125,32.128743996878974,34.181070529914635,24.370725409646933,74.27534907646613,323.8277231176452,174.28715379790916,104.45295814400936,156.96461167643764,379.9572425599023
45.703523358441394,25.078788953708326,97.22242433774011,73.3947901446429,134.7839931505849,356.74750599884396,124.92501577691692,201.5739886180318,342.97572857734315,199.76777038724842,157.7463337316136,109.93401665802321
22.831932206493097,16.018753532582867,173.83622706516925,181.25806148413946,372.07191978231606,131.32454220520196,99.11227384937649,522.0257137214204,125.28773827851585,233.68384516715156,544.8749106316548,245.06634593566332
89.86962629821222,146.34222506354726,186.5074170441344,322.43932743383704,571.8581406728346,447.7333238438052,422.45891340202036,759.065276369199,394.88969410925534,892.4403114545862,387.919270891764,803.1204269186678
19.0000552191765,116.02167600299089,80.10970693126856,184.8552387095625,270.1875400945064,264.4097312667742,312.18548571106373,122.62272689214801,116.0575001811794,231.0649706164632,320.2168042562661,254.75797117994577
7.524696930037759,33.88767263901398,86.10420032163822,93.59255425838414,119.63496814743011,121.39792963251939,179.20610049498802,216.14371367593833,560.9131735245951,278.7522267077551,133.45949226426745,233.687597706575
17.38314834337742,16.815092733136655,64.28413685516432,125.59361484506056,123.05600020733964,311.3291460159693,113.03488920654459,171.9377022940738,136.9284198323771,39.9367527968466,317.934163154254,281.5224814073769
36.60303085998657,56.70866359689716,126.53819773262003,180.22996185328628,350.66596567381896,330.2452368930445,79.25568544141494,268.1813332404937,203.49264497653925,267.60279021341245,290.29026980847516,132.02999124825507
11.09057312825835,53.07881921686709,172.9203559069039,192.66701370046385,486.7165048638921,192.5280334897553,149.62625580561553,219.47947442298823,520.761796116035,543.1291288478425,303.4029524864355,393.1341357078586
15.867446433795795,6.016388360043057,69.0799310441996,64.73440011334316,37.918398802096384,72.90100216524773,235.24396211133563,255.46490191003267,278.86819442104684,338.7095830788625,124.11087532527395,242.1160902642249
61.84435968150074,37.0262907894383,44.483958036322576,98.83939667584553,72.3726796599533,103.93697775053116,318.249736151443,350.7397217193881,405.61811508298314,502.72723550847167,579.4018406439853,146.27809189304668
43.20427944488637,108.0963920193307,147.11930706359493,159.63519317506874,117.1738658517787,68.25098075915184,527.4462432104691,499.77881552459166,745.8074358775974,59.9965772761713,90.24638014030633,491.85301160915606
30.833568948411184,36.50916494227583,38.11803519601831,57.43059920795589,88.56930391509582,93.33087753440235,199.45250781977578,307.7204510289504,333.64386249793586,406.4197960841024,280.1838903599811,91.17267846255803
49.57764969479106,143.50733677325968,108.21538465369208,32.07001705529781,77.24965512564857,87.14728325289396,112.75543455594243,89.15532165074599,101.31606162260515,228.1762994636759,309.9683219175271,536.2916058573396
21.407314605647766,39.77644878875809,56.16893126509291,160.31610806183366,75.5405035210617,71.65631093947982,118.02824678007877,128.5466118114651,21.0857738423305,181.1334727238585,284.7322025107984,195.89811267984476
26.7484787734435,48.16119258794849,58.19970934810782,59.90478875620982,92.66691713978898,116.54048858069922,85.6606614259614,145.84246655428342,241.77946731861928,245.86962872178722,32.55424722645134,343.3664175162809
43.82772911337254,22.97030610529779,260.9784991471273,142.872706206509,286.0784963682426,198.69874202716977,195.34004048086382,404.4345693663366,456.9734060339935,349.8221118768748,424.95287166157806,743.1538077901045
52.525161708205104,58.81039418111357,82.99205084077236,242.75367172547553,250.05390955911489,232.03633845614468,217.4147670859041,250.4415988019108,466.24206675144706,398.0052304034193,246.73285775830348,343.7843042862094
7.53941959565374,60.22480084505614,78.26273835646292,91.03403234254455,69.62924232537792,85.40315693088353,212.59707891924805,413.6747612199113,434.4446087399995,231.58699235509616,213.67292449740927,354.33066126080246
18.237570618256186,100.63116503325892,87.38407416054949,120.9163129916574,96.7508351128515,391.1286980647692,331.23448825282725,464.4941903491284,64.85613518196797,568.5215231765675,402.9007741893451,268.60622144848264
44.40314727976616,65.72137767579078,80.88006211256784,120.68838564593472,200.94939242055193,258.20418227691954,127.17093240989742,427.9737357215289,533.3934771108695,858.1625651923979,645.9620806415294,574.4188811494272
12.347514528240135,29.708377676702536,110.42340150742803,67.23851114648933,49.73836955372188,121.93547624535793,144.82575560919267,89.09556107347981,105.72582171898547,101.9646622778573,130.79555271184148,30.953785012597308
3.6769924027338723,39.388367691692544,102.63940511220451,51.398499523418856,147.3956844651545,117.14335345819632,164.98246867971235,114.53880227209918,220.2495884295167,236.95310404173338,267.90704740984495,82.28257487315656
36.09820975103778,40.50803810525163,18.24234680688284,62.14637293238936,117.16898800225282,51.19025359004069,118.00468850875878,251.87627986760435,152.8069622832223,366.8625211725161,244.90411270437158,332.2352170386347
25.217676456806554,35.09555276173588,22.693124671854505,30.497551684333903,160.0371092718334,95.9467526019928,250.3709728415295,303.6897479051427,487.767434454891,219.42571804616702,1037.7696310962465,1013.1859850281645
26.820452237765643,24.241015150203236,65.84990977253213,104.1194625434465,162.89622394214,156.05839294809425,142.78174907791112,279.4069916234523,108.9398328783523,264.0767814799469,603.8417221642118,222.1199677907437
86.21306279147579,209.51015989148792,226.32250064181656,439.9158099722939,694.8838612876805,744.7207406375103,779.8189118482895,494.8250954343292,308.69861099789773,831.5200333964457,612.4716848589603,1079.9654141464225
27.201142002754892,64.64302010679887,36.40024946495884,58.42821517710664,6.650484903432877,108.02799107184035,33.34826972206858,300.8750359624625,397.45652126393327,333.34148432123857,362.99039759553676,383.1691759358218
24.104125726120664,179.58242049550745,250.2171718797264,98.26992976426364,279.724303901814,174.48790032683857,432.4063594473872,470.8319456567742,406.30550904389014,289.49047236722146,496.0631678575379,476.20208471716745
8.55868056879364,57.20457554519278,60.985893288476866,71.49236951482033,40.985432897447495,86.8668313091361,101.24345350015564,111.05969699948955,133.9125240520371,104.27980834051901,93.33641908588723,160.42912440980857
65.84729876888554,43.592700216443035,88.68889505266945,294.8203513677648,455.3105126555772,468.4604796498397,278.669564294915,274.12988318545143,343.63852300621846,160.91605999781288,351.84528572437745,383.551018402105
31.63567850958036,38.158696152414684,53.55718589935247,156.48491372233437,131.0526852091962,126.49779934861826,86.53030692768196,8.222415765082221,26.22621411843744,54.54150404866367,196.52501775383539,502.0261397311365
6.756437218957743,64.33433121013587,39.59172978126262,145.63852162311713,156.8380714581498,132.65992011259684,126.19670291615122,626.9251591232776,285.1603410409474,583.5873917753669,910.071375318341,454.556626482235
56.24941936181097,80.857031375108,77.09969244939333,124.4282509591008,185.55317802223357,137.70774754412383,168.8546349033481,206.66247483980115,425.6002004615293,288.6484981782247,236.3734413162059,282.93128489452124
25.010398967907808,14.589897798433556,26.19486518361481,21.590150399245708,143.8021396321161,156.99450163395562,75.15528649395765,138.99369203184096,151.56572451428283,335.6414496362123,59.49540029692876,378.95929137164705
37.02924451754236,33.70788177582696,51.08340212736512,135.79296002590468,39.08590571668736,102.88327526088919,578.1808663193099,548.3477692886338,363.43316902647166,519.3867731069147,561.0016690306386,880.468311245031
9.725127352010553,52.03725165459614,49.22263033022763,68.67556486843138,77.86162785272816,102.87116376406401,189.62654607107527,271.02345312649095,66.18793723538796,16.518362358908533,11.273938612103194,149.7718258765316
24.21150401484828,89.02088149766382,92.7003514761675,52.73387465790239,204.26075463135328,216.49897028837472,380.4402866929355,78.35570903839489,243.85386714865982,116.28369732385386,68.65925954088065,562.4749866814667
29.179037631370097,29.962652103460677,35.12468965323407,102.02925389597077,104.83089676973324,14.965725493229773,41.85045391560063,348.14179384184456,264.93446188003554,152.56633458389442,163.94187690425616,460.64484096915663
6.044093751600259,51.615048033604374,63.441434453870464,172.09831491937337,103.80304233340611,240.62293485309365,345.57272764604403,117.43902023189065,128.64628520347554,220.48739096647415,117.82266041350435,109.17421731548258
15.016814792787052,74.70868855193346,20.115031974541,230.26091792308108,148.3765131770721,128.27695244861758,285.6266009817413,48.223393817719035,245.4575492514463,69.5855004285143,214.93604087005397,339.4422037592839
15.38437872613964,10.342411517110905,56.286460742678294,66.80378944389685,69.38101673316562,107.45813312044952,43.995751587561735,43.696108438510244,503.914755810851,665.1296118504793,411.6981688578912,365.7978407699568
34.722828100849895,40.22034876498503,144.22049799023932,303.48238502857834,602.8162757050571,656.3597137676594,496.38541435754564,637.934047388334,910.9816654477031,689.585973228477,1027.786492743003,1035.844730354942
35.964730900590915,91.93699716187382,86.81058708831607,86.99235349521572,80.63367101432769,176.32247008539738,140.3442500491827,66.8249828900446,77.31773340997348,47.40394048733859,125.25852506707261,104.06879008405645
53.46494251610508,54.29496042344836,72.85684767878207,176.97562900336075,166.49822308359973,309.75029232233044,126.67397166135542,131.7124041005304,113.50424060795969,121.68318367613216,589.7940866915599,437.0605192103244
39.761113768118676,25.664902526382058,70.49196722732262,83.04320761820753,116.59747306379681,293.20249836814486,49.3139818641955,207.93496673276258,198.6050105883411,537.8006299409519,251.1136864956324,355.9266667204808
59.91148554392106,39.36241016050431,144.3115370803438,169.58747283916165,202.5240338400414,23.587020536997528,96.82054822298774,174.25683873221283,300.78427769715904,313.24670903764553,173.08210324549086,228.10453535965738
8.195926554179495,2.590880915460437,58.59746337617445,64.72000361810277,177.87224805509624,223.8505309436893,208.1894168658324,123.61531408578472,158.97620735044833,363.79893974153265,68.84282465112874,413.77817938874375
56.90168824911753,30.867793313883908,31.26805283310731,126.0799838217809,117.89551419496284,249.1407591343059,394.3600395423255,279.3649180947652,176.91967301501757,229.90552937537322,230.66007105214638,249.65842876534288
25.304587061593676,71.84283442491414,88.10403346325596,42.10410552027628,30.02763314606118,240.3997664794251,113.40520695418809,47.43133437308422,59.819507732791976,49.42453207620122,212.34682306755528,302.7116514116674
45.00099344308397,73.68555357695654,129.60804048171659,198.97368368098228,63.043065976540035,51.31346011943901,44.086228141955566,262.61785430348635,1072.464669186943,842.290977106246,711.957179101608,1578.4827983193188
5.319634304559441,16.836803431597666,30.727779772625002,97.01632900464625,93.70308003334935,225.85944624766333,250.2005682701139,174.26324806138612,119.63723338616545,195.2685272685871,160.6453793913389,121.94177485820957
9.791639886425502,37.064839773035374,201.32818498685072,20.06418127818402,124.89457133568821,174.43634935897433,286.8398016891019,208.24204196792465,174.83225611386018,340.1914441039199,504.6839234438192,443.1081548381231
8.827350755983804,37.35862134328087,102.179020395279,215.9914578543549,249.59767850887678,214.8675995794189,247.8414093468736,343.23388305687945,151.4967034164846,329.67888346641945,401.1521831185425,210.86107006524801
19.42016257527385,25.31554882124543,66.58480379875205,90.69966355976109,98.92040932678889,93.49416564763779,88.34193043966158,191.33387852976148,253.54191899469103,436.60413504727927,474.54607570061216,341.47916015767515
33.22647001973761,108.45100018441873,52.05934176966966,56.4976573876532,123.73116240264204,207.94671803657852,228.68391071826798,41.48855569826559,251.20775579158823,192.97178940237413,157.4033914905727,291.4149979404178
46.001841993812626,37.7205552640088,26.103548254579387,119.65569801221987,330.0286321896585,111.69968466683841,419.8827445053093,111.90554085046153,221.12871767443352,251.8803914032836,794.4603311902105,159.06254571975205
26.64984907547297,74.74039620794944,62.47551215746609,95.7652619333613,109.09627967318266,182.77003649552347,83.99340251546032,364.5422474902591,270.3058421725514,494.70005659857605,364.42832958133425,131.26006602428507
50.48511692189547,76.81633662803402,253.23068902054584,164.0725102658402,343.89078062684314,139.54479216033343,307.7468993749479,485.25080518415524,259.3561441446714,434.6634420358111,755.0448443811918,586.688032776923
17.26568944640446,13.04948966894758,16.07555258550639,46.74328361560415,124.45524735557619,43.28259973681567,61.53587345258622,131.66873982663563,177.18931571738506,162.80282214719293,88.65315239477846,309.2058042203069
39.8317432812545,39.46750061661336,228.81808017313404,439.58183484432703,791.2217874557001,824.9455124553571,868.0108211996574,709.2715438138864,332.2988887186671,1095.4885280404728,359.8808898883433,437.6587736888259
34.90095102422444,25.314107731717648,19.900765613120633,14.888653379483436,71.12048824638276,62.77466504182125,29.553044195978572,135.5993360023883,102.08725254631636,132.77912624226605,45.77755738196761,281.10648591071345
28.61190325399948,40.995004969779956,103.09610702781083,188.95563529550648,242.00642622702932,237.17835155731174,160.32321460548724,93.14935948265212,450.36842148004763,266.9082199576154,551.4558681167765,127.38261786523312
10.974901969941738,45.218752893723284,35.16689829331822,158.02186820507671,30.512545097550653,402.09684529513527,574.3012745234154,311.2198957057001,218.61249563193653,221.2586361451529,521.4240118678426,846.5154133234322
16.5787762830526,27.105019884567252,33.447624768351545,43.69586148339729,269.70235424508394,97.74663209227415,252.43000339840077,37.70678821807135,389.77374036909544,538.4134894187125,365.0222667104552,172.0441879536705
47.50424240525829,35.7365991989512,151.07620420474194,75.38751175978967,214.88360031376462,255.45080587860213,322.14909705749113,417.839820435086,439.25230816979956,242.2495328181582,576.4053243285762,242.3842028473131
26.71743280511295,39.52903982505374,30.473579822113297,88.60270060352062,129.1532460611473,248.5391250402101,335.0034935060544,360.24555225233087,197.93225966582753,855.757258198451,494.9371231180463,1379.0475225495975
5.457338224184648,21.730988802633807,74.97673013437725,97.47457126760652,44.76018683176566,50.8907816184188,128.89083722109703,115.44404056239439,136.0169405541598,183.8698425440271,337.8992942209979,359.5583918615237
48.845022794162645,26.701000805528135,57.43429576054625,4.165081596454778,107.83090030094809,39.252462771290574,412.0000608682569,28.45333390541396,93.85240501304204,311.5452780073097,465.629970459177,438.87143206260293
58.59710421000711,115.67830368622703,154.60285608719053,192.708893236442,308.30728129568695,191.04139992990113,133.4192356165214,606.0168792131275,824.2442425713938,329.6403945581805,132.53961082589026,106.87314425676237
14.857416694113889,91.39431894744767,168.65664798342993,35.28889121138764,55.17216319266228,101.22235193598158,394.48148521858917,257.4448440305703,709.3741774152383,696.8188023025792,661.7736833280907,367.0772497516451
102.31956263369673,184.2690019654268,169.51880294067894,304.9330410482783,146.75952158974246,382.89683739295907,419.9017545809059,240.44551103280082,538.6970324666033,419.4875035936341,444.5668019313137,51.09873544299923
37.30179422512958,96.4563068082459,78.20095390634671,146.89433965460023,54.974263427334115,154.19076818542007,113.97044324433851,49.59422805571533,23.233509451132438,143.57161321837592,209.46745902961683,145.6214588523057
6.123327080316691,37.869244227620214,23.930378122582518,101.8647119450898,117.1613025121777,110.37409318100026,136.38058131286118,170.12194304619211,215.29877668004767,209.65051519086109,464.258135251443,257.5881518721953
10.389842794913282,45.893189643198724,171.28953367216627,149.56330491428588,101.60297065523183,246.69171862489443,163.456562503855,167.59126155817256,213.58612694819675,282.0462068134275,55.68329842975082,237.73602913957174
30.87796488908652,23.10733407110687,41.56124552126586,128.90935780325296,43.75653540574131,46.60091999544551,627.9456106995718,382.9149587699422,43.91305954863282,23.474225336250477,90.84045171152756,219.97949236605896
19.78642121587546,74.1700321520953,127.14686632893986,153.5903810338068,107.13149452572374,82.26507206878081,54.52887504489144,375.7586599575337,261.68409617179276,553.0643078543393,154.65396668053572,445.75607241669485
63.367216866362135,61.939947759176995,227.89592089841653,232.84570752055677,292.52242394484693,385.2317164680576,460.6511716210161,25.68936004409146,244.65639133950043,291.6335979087799,374.86099837133406,703.6280290664471
51.1543145131563,17.815203505590308,48.66253695891602,125.19193022787037,39.54948914264574,125.61845766008068,52.035013552457876,208.63890849829653,144.09163961703263,323.0464996661622,85.77249375197142,282.1426123474115
19.49029864214849,67.97151422922695,129.8264857611704,46.533134380789264,134.0707524485948,99.46717467956393,135.27754495969316,201.2080530112525,155.37436107531153,247.37239665654116,457.32633020227547,178.36500505389102
10.006810953032867,99.907747899722,46.05762959481173,24.581671041569013,24.98073377540246,178.66878390144552,119.7247173348826,316.4750823916618,87.61952195429862,144.8201890663071,511.318992495891,200.14433748605407
27.160764550510823,53.83985541639188,66.53441960666099,126.9039324702535,49.676566996244944,112.7263747900824,180.8730410271154,233.8028368032944,768.863075256901,184.12153006788202,379.596477892209,745.4426632551332
34.29553023380623,109.89240552346895,112.44037700502389,199.03089330401187,269.3243605071177,530.743581326748,521.2507131969767,759.583484033892,324.4441852599075,939.0769148724137,714.4721624958961,260.22236303966844
35.0960532821718,20.415592586867575,26.694137873317402,28.664159799121276,21.89510021042989,131.74492515011892,73.78556738469554,38.28183176286489,132.6340441010696,273.81271437326126,102.60862095014217,318.30626339515214
17.27850919966821,30.215911441408768,15.502621584365748,136.48680131718893,233.12066012201853,146.13792114471937,433.20571609418965,598.1747644581063,126.01529665419787,110.82736402582913,111.56810425509553,450.4305925339931
3.610945743548493,26.306251062301833,85.49836964150903,32.945768893510014,81.65502333323973,286.6541211863117,117.5797056429155,339.16033417715704,389.47287025971275,363.2617606408509,322.26343233197036,442.3086474668343
44.07227666201422,105.66239782851275,247.52915266505258,106.80191965830456,337.3397164305938,118.05694714721255,364.3642553204554,209.2299983302664,230.02931005506252,678.5024907591229,582.9781305685556,362.48252425845664
27.068394484852803,41.27988514749664,128.67357768029393,123.46539614265936,78.60713128631643,88.37447396810909,43.7121298875437,116.17546012868638,119.28345622666603,162.3363297760567,291.06416432716003,236.05770891024065
68.43102001965576,87.89741300486737,214.77812646340774,307.7789020671317,415.99244322298097,372.17645548003014,602.6382924292543,905.8764568408095,1385.1405444736279,1562.2624392234625,1218.0720543010823,1302.4648282368867
9.619821787260296,47.139376216098924,124.88584631143438,62.94948267906988,38.88990863419243,122.93767172701385,329.323411176488,438.74586365314894,169.07005855838753,438.2305383268657,148.04110868229773,337.1026285448592
130.2201318476947,117.50707225120999,23.59634300923173,127.28332263707203,30.15746579325202,453.9610914992384,342.05399056917,491.5675099672083,580.9154630720697,844.2626006144999,931.3654733878515,325.6891259524405
29.11194279070113,64.06955582071708,56.75262363706784,78.68293717402393,57.67462815016208,40.750741428286986,114.93653780160253,194.4856440978655,59.22572460791654,218.8385831659807,157.9336616131994,98.88704282355894
13.295310893284528,46.00781039602643,56.26859969911421,122.20261363614947,74.14925043702107,204.38083041038016,91.19247590160094,186.09738296552692,187.31503914194676,176.49484178417822,36.08299837928045,57.455618450797935
30.316612872050626,61.88894122242663,98.45861016666338,199.77328518906845,238.1827951096442,114.77834068114558,361.2776123921168,120.19259246006297,319.03113631505005,197.0070831091539,235.70840053841775,472.2543124472288
12.04830990168141,35.16056970406038,18.000209120046932,123.0741923794609,61.020877484323904,246.25371935427964,288.1804202519465,143.0586581967941,163.1399941983459,552.6425320556924,599.6175465854406,449.5797519581212
70.2833847471269,176.7674510642381,148.45059770979964,206.1535330515606,179.5713609277368,374.66401915142774,590.3367356760753,677.4058145877223,840.3108171040979,703.5052306104443,819.4816823980076,1238.5465132474242
18.829885832824736,25.577794120468866,42.41623378849101,87.20502743428118,89.78533204389336,79.08507351033029,263.04774914596203,290.6995479866403,171.41686582355027,552.9668958612276,345.73347003943474,690.5898675454664
21.814070093141176,133.5824183304187,202.5635489114915,301.46928775064805,449.1677799428577,419.7614187359271,271.92145773958686,1083.7253292927542,871.2169446371604,663.6535926776876,838.4347712466417,1309.3220293812162
59.844859905835435,44.867596981891964,33.61599426635592,67.77599269061764,40.87486896313872,171.02517145699957,497.2309251137517,989.178379170265,1010.9754272641582,132.14285148668242,1599.9297643827522,130.89244059221718
70.00583971581956,112.25282671359251,139.59733200113456,155.72146290772977,202.49368105878034,381.94443710372127,69.21772442883557,328.64487740152566,519.550412159392,341.2914091074143,303.0308485532382,409.69801014334047
17.458124446281488,114.79685386295253,145.17585530806912,179.8251362714167,229.1539486818141,294.7894405391224,291.21016618796756,209.0727440570136,528.0118496671557,295.7468926535674,105.29945525498938,491.8802742480621
9.523263691110154,28.136661683242657,44.262343290409646,99.52684964430722,231.75542647097095,140.79636736793074,281.08167876060406,86.92446419739261,448.59157368253716,183.81724845039713,661.4635360570546,99.97262050839905
35.4219899949637,106.9100127638877,175.77446588539075,79.57634483035928,160.54161026733064,121.72167230533395,156.13169114270298,132.8488004637774,141.44969082348572,121.77547566307827,117.39685576651681,150.90088646740313
31.275300389090507,24.8528956207271,51.66988704616928,12.983122228294997,125.45731369719716,108.4430916433804,288.1237693273295,132.8479153335489,134.8268831717647,348.60340919446816,144.62353783167507,1715.196992126401
