future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
181.71942138671875,156.42100524902344,123.83135986328125,116.01579284667969,111.583740234375,122.21224975585938,126.9563217163086,117.28562927246094,115.07984161376953,127.28649139404297,143.4876708984375,195.9959716796875
160.0628662109375,138.1138458251953,120.61090850830078,140.0074920654297,145.71450805664062,163.82070922851562,173.1927032470703,152.68711853027344,141.00230407714844,131.6977996826172,152.01406860351562,208.93077087402344
112.1827392578125,99.6165771484375,100.27981567382812,131.1914520263672,143.63046264648438,161.76327514648438,164.9253692626953,130.187744140625,112.60467529296875,95.7237319946289,128.04006958007812,194.97293090820312
88.22064971923828,120.82027435302734,143.99142456054688,186.576904296875,191.94602966308594,198.02716064453125,190.40452575683594,159.85409545898438,124.85577392578125,134.6307373046875,188.30291748046875,359.1575012207031
99.47159576416016,115.59424591064453,124.53221130371094,154.620849609375,135.2229766845703,116.67723846435547,105.58097839355469,91.79476165771484,113.39372253417969,167.80429077148438,328.9545593261719,487.37982177734375
111.68848419189453,115.49198913574219,114.05904388427734,121.49655151367188,67.5828857421875,64.18318176269531,43.41744613647461,35.46821594238281,11.830525398254395,159.20086669921875,284.6515808105469,390.54248046875
54.568382263183594,58.934776306152344,96.47159576416016,104.11505889892578,126.34103393554688,132.72589111328125,125.35447692871094,120.67479705810547,95.71439361572266,50.02927017211914,81.60060119628906,121.2177734375
15.195694923400879,37.671722412109375,31.965791702270508,34.92807388305664,13.133915901184082,18.59347915649414,52.2110710144043,100.0373764038086,169.723388671875,247.15733337402344,315.2955017089844,369.99591064453125
37.817466735839844,54.01791763305664,55.17107391357422,55.463157653808594,37.65019607543945,45.18986129760742,74.08911895751953,117.06597137451172,171.97845458984375,224.65740966796875,258.1140441894531,299.9524230957031
4.597800254821777,9.439208030700684,38.64493942260742,35.74665451049805,34.23973083496094,24.292709350585938,34.86701965332031,63.581207275390625,87.55208587646484,114.5916519165039,133.65249633789062,157.64083862304688
29.89589500427246,34.832984924316406,38.604705810546875,25.924949645996094,3.2549376487731934,40.94366455078125,81.87260437011719,103.9583969116211,122.13835144042969,150.25531005859375,168.18870544433594,175.4984588623047
46.47382736206055,40.96030807495117,17.563072204589844,19.1685733795166,58.68040084838867,102.21054077148438,142.31887817382812,154.23403930664062,175.45220947265625,202.2647247314453,210.33277893066406,210.08554077148438
34.74917984008789,7.156268119812012,42.05046844482422,99.0479736328125,136.0569305419922,169.36029052734375,202.989013671875,215.88560485839844,234.68336486816406,254.0703125,261.00482177734375,302.3119812011719
12.099884986877441,17.772207260131836,81.14187622070312,145.36444091796875,184.3265380859375,239.7407684326172,302.9958801269531,334.22955322265625,365.97637939453125,399.883056640625,417.9850769042969,447.6889343261719
75.616943359375,47.344242095947266,32.3314208984375,25.26776885986328,46.617820739746094,75.99419403076172,115.43153381347656,124.74773406982422,139.69989013671875,161.18301391601562,237.69558715820312,317.1820983886719
81.57173919677734,61.4006233215332,47.17675018310547,62.91830062866211,95.94429016113281,127.68405151367188,159.59750366210938,176.12120056152344,257.9036560058594,349.6653747558594,491.9960632324219,597.9298706054688
93.18707275390625,80.41062927246094,60.550689697265625,51.846561431884766,55.9189453125,77.68016815185547,100.97915649414062,117.7705307006836,180.98805236816406,235.9501495361328,339.7020568847656,417.9987487792969
68.2565689086914,64.52500915527344,51.43513870239258,82.87149047851562,90.84538269042969,112.416748046875,145.8947296142578,144.6743927001953,176.9607696533203,208.76304626464844,277.5265197753906,330.98333740234375
17.641923904418945,46.58415222167969,75.93636322021484,120.47268676757812,133.81927490234375,176.63449096679688,236.29562377929688,268.22039794921875,321.6463317871094,366.5705261230469,443.0254211425781,506.69012451171875
31.801124572753906,67.6714096069336,82.91242980957031,125.65071868896484,185.99359130859375,270.84454345703125,368.8914489746094,451.543701171875,543.6119995117188,634.5623779296875,732.3412475585938,827.5189208984375
81.21805572509766,110.57844543457031,143.28375244140625,229.77069091796875,375.1299133300781,495.572509765625,650.3070678710938,793.9947509765625,947.8973999023438,1103.22265625,1254.9635009765625,1409.92919921875
69.49613189697266,126.97211456298828,227.03155517578125,357.79998779296875,520.541748046875,650.1560668945312,813.2564697265625,974.0473022460938,1129.1419677734375,1293.59521484375,1456.742919921875,1617.4937744140625
123.83262634277344,125.92517852783203,125.64888000488281,128.0691680908203,123.9769058227539,154.15328979492188,157.69960021972656,193.86093139648438,237.53123474121094,265.5804748535156,287.4790344238281,327.4812316894531
88.12810516357422,99.30675506591797,110.03352355957031,124.53993225097656,136.42503356933594,147.96536254882812,151.27842712402344,161.62393188476562,187.03005981445312,201.4012908935547,208.7770233154297,196.47389221191406
92.70745086669922,99.62916564941406,115.0081558227539,121.55314636230469,135.18170166015625,139.3233642578125,149.7074737548828,155.5872344970703,158.59788513183594,163.32281494140625,165.1165008544922,155.39093017578125
88.64287567138672,96.70686340332031,106.98039245605469,106.63923645019531,122.01715087890625,120.72975158691406,128.61056518554688,118.69264221191406,103.12953186035156,98.48274993896484,110.64593505859375,112.4837417602539
38.46607971191406,45.02154541015625,55.00590515136719,50.28254318237305,63.01507568359375,77.85917663574219,94.15574645996094,82.77423095703125,98.2212905883789,132.40863037109375,188.25840759277344,243.2256317138672
32.74163818359375,32.7646369934082,47.354591369628906,55.254329681396484,76.96154022216797,74.47740936279297,77.30238342285156,52.44945526123047,59.08799743652344,88.55425262451172,118.655029296875,133.3887481689453
74.94393157958984,62.085357666015625,84.87576293945312,100.19277954101562,121.46947479248047,124.72373962402344,148.5240936279297,155.71780395507812,178.1714324951172,201.796142578125,208.27359008789062,182.03318786621094
65.33592224121094,66.00170135498047,97.19446563720703,106.18751525878906,122.31458282470703,124.80809020996094,143.5178985595703,145.35633850097656,166.08831787109375,163.8037109375,141.1433563232422,108.88350677490234
59.114009857177734,68.21483612060547,93.71241760253906,99.79667663574219,117.61074829101562,131.6326141357422,150.96864318847656,159.66114807128906,161.9159698486328,141.10635375976562,119.67081451416016,108.624755859375
45.0570182800293,40.52693176269531,58.86128234863281,65.77642822265625,95.69886016845703,96.30870819091797,110.3973617553711,90.82514953613281,66.03829956054688,40.75641632080078,57.09678649902344,101.94249725341797
34.6807975769043,22.959733963012695,45.09714889526367,58.2929573059082,85.96279907226562,90.85906982421875,86.32433319091797,49.872955322265625,20.52096176147461,33.43689727783203,80.09615325927734,139.67999267578125
10.897998809814453,2.105302095413208,35.59613800048828,67.2508544921875,87.94879913330078,83.16441345214844,78.46946716308594,66.61881256103516,47.536319732666016,15.939453125,65.16120147705078,127.66859436035156
30.813241958618164,46.040000915527344,115.12983703613281,141.0045928955078,136.7941131591797,131.98500061035156,120.04353332519531,88.33039093017578,54.26335906982422,97.4437026977539,179.61337280273438,237.20701599121094
59.954341888427734,90.74620819091797,155.9125213623047,155.5242462158203,134.135986328125,131.37579345703125,117.31559753417969,92.47663879394531,50.97119903564453,85.43516540527344,139.3159942626953,171.6532440185547
104.44956970214844,128.69667053222656,158.70828247070312,139.33094787597656,101.35308837890625,85.07633972167969,73.52376556396484,51.255245208740234,52.74688720703125,85.2978515625,128.19552612304688,128.34219360351562
146.12803649902344,137.80482482910156,131.12757873535156,94.28434753417969,46.41120147705078,52.85848617553711,57.993289947509766,57.69080352783203,71.81948852539062,103.68571472167969,123.84761047363281,164.50424194335938
106.08740997314453,81.22418212890625,64.83837890625,23.145803451538086,15.723068237304688,35.07952117919922,38.638065338134766,45.76041793823242,51.985755920410156,70.1322250366211,81.18571472167969,83.64312744140625
85.71549987792969,62.511070251464844,47.58143615722656,21.240324020385742,71.8080062866211,118.71588897705078,159.5193328857422,194.04837036132812,222.03453063964844,244.99403381347656,262.5797119140625,272.7347412109375
86.78116607666016,50.09288024902344,30.852672576904297,79.96918487548828,151.14154052734375,217.22987365722656,276.38568115234375,326.9367980957031,368.2698974609375,414.9833679199219,456.14154052734375,471.203857421875
82.03417205810547,62.44289016723633,83.59426879882812,142.41490173339844,184.03326416015625,245.5101318359375,293.65057373046875,306.4973449707031,334.7171630859375,356.94757080078125,373.01202392578125,312.7550964355469
127.53241729736328,110.02989959716797,130.42462158203125,160.0577850341797,184.99937438964844,230.24365234375,268.9568176269531,270.5541076660156,294.0708923339844,295.73931884765625,245.50233459472656,187.66720581054688
61.31911849975586,51.88572692871094,56.07575988769531,87.69392395019531,108.66987609863281,150.17257690429688,185.7487335205078,206.5599822998047,209.43917846679688,164.4040069580078,123.66195678710938,87.73202514648438
137.50364685058594,112.63873291015625,118.91960906982422,111.28311157226562,98.3080062866211,133.47044372558594,159.25064086914062,181.2046356201172,180.48060607910156,178.01873779296875,175.79559326171875,226.6421661376953
128.65499877929688,120.49949645996094,112.8855209350586,121.14973449707031,116.21643829345703,179.34449768066406,230.47549438476562,228.4971160888672,217.03196716308594,194.23968505859375,189.4273681640625,211.2908477783203
122.3788833618164,115.5817642211914,119.442626953125,141.61094665527344,171.1479949951172,253.27297973632812,278.4325256347656,297.7666931152344,283.2235412597656,290.3399963378906,274.4270935058594,230.77291870117188
89.74695587158203,96.4354248046875,117.03055572509766,163.05612182617188,218.0990447998047,250.172607421875,265.30535888671875,263.7572021484375,266.1210021972656,275.820068359375,202.71522521972656,120.8464126586914
46.33877182006836,57.645442962646484,75.80811309814453,55.59485626220703,14.080403327941895,45.68648910522461,104.49398040771484,171.20260620117188,285.315185546875,373.91180419921875,439.5103759765625,501.68731689453125
88.40059661865234,120.89408111572266,174.0558319091797,196.6670379638672,235.3118896484375,263.0606994628906,302.19073486328125,332.5194396972656,304.7607116699219,233.6695556640625,193.10537719726562,225.88211059570312
107.60562133789062,131.78163146972656,157.5765838623047,191.97813415527344,224.01046752929688,287.2152404785156,329.6904602050781,305.6108093261719,237.24554443359375,191.8287811279297,217.72576904296875,287.3023986816406
82.50395202636719,136.11956787109375,214.16322326660156,281.51287841796875,351.4801330566406,450.229736328125,458.07147216796875,397.0638122558594,353.1385803222656,282.5404968261719,272.3058166503906,308.3655090332031
93.97663879394531,145.8134307861328,202.2983856201172,273.7010498046875,334.08349609375,376.1415100097656,335.6823425292969,262.9197998046875,232.43287658691406,247.5629119873047,320.9891052246094,387.08746337890625
251.55999755859375,233.8614501953125,228.74037170410156,215.90553283691406,183.86500549316406,140.87815856933594,129.98739624023438,117.16157531738281,150.57730102539062,181.52235412597656,241.4825897216797,277.9876403808594
261.0312805175781,265.1378173828125,273.1996765136719,206.23004150390625,127.02144622802734,97.64720153808594,126.36946105957031,150.44630432128906,205.13331604003906,231.04185485839844,301.9202575683594,337.1143798828125
67.40266418457031,64.86592864990234,73.91229248046875,62.59027862548828,54.43574523925781,25.31651496887207,78.69747161865234,152.61109924316406,188.32151794433594,233.01864624023438,191.9587860107422,187.7203369140625
87.00963592529297,78.77806854248047,73.39102935791016,73.69316101074219,85.2042236328125,148.76959228515625,232.9519805908203,309.9959716796875,345.29644775390625,384.12261962890625,353.9924011230469,353.2792053222656
102.04883575439453,85.06531524658203,73.41163635253906,62.83623123168945,105.82418823242188,190.51751708984375,250.86526489257812,318.45452880859375,327.4764709472656,357.2431945800781,330.20947265625,277.110107421875
112.33267974853516,108.90953826904297,91.48365020751953,123.10174560546875,183.72122192382812,251.18478393554688,292.9702453613281,340.6204833984375,347.65740966796875,384.2772216796875,322.2406311035156,276.8545227050781
140.24684143066406,131.5625457763672,138.88723754882812,192.31680297851562,223.84019470214844,283.56024169921875,294.7676696777344,330.21624755859375,334.37432861328125,316.9177551269531,266.082275390625,263.8259582519531
130.5316619873047,138.8746337890625,164.37875366210938,199.53598022460938,212.8972930908203,254.47084045410156,254.5275115966797,289.3867492675781,246.00494384765625,234.2711639404297,232.56895446777344,276.9796447753906
107.58929443359375,149.5735321044922,151.8516845703125,175.70091247558594,168.48326110839844,207.8038330078125,230.66348266601562,229.5064697265625,218.41871643066406,212.96713256835938,223.88360595703125,289.436279296875
60.90384292602539,85.11160278320312,108.66349029541016,151.39767456054688,197.92422485351562,256.0796813964844,310.4858703613281,368.7533264160156,336.68499755859375,289.1826171875,257.2994079589844,283.96807861328125
63.40443420410156,104.99578857421875,141.84130859375,203.0138397216797,267.02471923828125,321.12890625,382.671875,356.899169921875,293.85552978515625,225.94100952148438,222.25616455078125,289.0407409667969
57.071189880371094,59.496238708496094,67.61225891113281,80.94950866699219,87.86871337890625,76.6866226196289,23.16666603088379,41.724430084228516,155.02920532226562,238.26211547851562,357.91094970703125,501.2906799316406
75.21315002441406,95.52999114990234,102.41854858398438,136.28399658203125,145.8536834716797,147.35452270507812,107.34492492675781,63.62457275390625,46.47196960449219,76.03797149658203,164.4397735595703,280.0496826171875
133.75790405273438,154.4368896484375,141.92446899414062,152.2742462158203,133.11495971679688,103.60662841796875,50.906349182128906,19.827308654785156,78.40990447998047,137.60488891601562,231.73977661132812,333.6949462890625
136.98046875,152.86915588378906,127.88123321533203,122.10660552978516,83.28026580810547,41.73898696899414,60.80740737915039,89.20689392089844,156.85848999023438,220.06253051757812,299.62255859375,404.239990234375
150.2642822265625,148.51914978027344,106.40032958984375,90.30473327636719,77.00138092041016,114.03527069091797,186.38868713378906,239.826171875,313.16864013671875,374.9837341308594,482.8578796386719,560.3079223632812
99.42955780029297,102.54217529296875,121.41018676757812,84.95574951171875,106.9654541015625,159.4313201904297,233.63575744628906,303.434814453125,350.5762939453125,454.8155822753906,542.5758056640625,641.7743530273438
159.91229248046875,136.78956604003906,112.68916320800781,50.973167419433594,24.248655319213867,24.09687042236328,60.154720306396484,131.28392028808594,162.57177734375,238.01998901367188,308.2044677734375,332.1666564941406
118.36662292480469,86.61790466308594,56.95158767700195,62.67533493041992,90.4285659790039,111.152587890625,160.705322265625,228.442138671875,261.90313720703125,336.4781188964844,361.86553955078125,376.76922607421875
103.4174575805664,64.48633575439453,56.39380645751953,71.11711120605469,89.39478302001953,108.00494384765625,125.17926025390625,182.44442749023438,192.4198455810547,213.27940368652344,226.20046997070312,261.47149658203125
90.96370697021484,44.07445526123047,54.67024230957031,50.834659576416016,57.45358657836914,69.02261352539062,113.38008880615234,168.3587188720703,181.49545288085938,291.6328430175781,363.5329895019531,480.2581787109375
116.06803131103516,81.91130828857422,91.62565612792969,93.78813934326172,94.3539810180664,96.65247344970703,158.04696655273438,183.85745239257812,226.02294921875,313.44732666015625,391.389404296875,508.3468933105469
46.15574645996094,65.40501403808594,85.44647216796875,83.14537811279297,105.69622039794922,123.70123291015625,130.43167114257812,127.73151397705078,134.5357666015625,153.74087524414062,177.76870727539062,201.74522399902344
74.69214630126953,85.60515594482422,83.3774642944336,83.44893646240234,99.43162536621094,100.14696502685547,94.08123016357422,94.669677734375,106.80612182617188,141.02606201171875,173.72293090820312,199.9601593017578
99.10782623291016,103.594970703125,100.2145004272461,99.55050659179688,95.51122283935547,95.16121673583984,82.31779479980469,87.7116928100586,105.03521728515625,147.18408203125,183.7334747314453,212.0262451171875
97.91851806640625,120.69213104248047,109.89603424072266,106.18700408935547,96.53826141357422,97.51361846923828,91.09622955322266,104.3896484375,131.1533966064453,183.3440399169922,219.56332397460938,249.9200439453125
81.07035827636719,96.62906646728516,75.74398803710938,73.27147674560547,49.681121826171875,42.86948013305664,35.22791290283203,59.4140625,80.82488250732422,118.11532592773438,125.56954956054688,155.15133666992188
83.57574462890625,86.23179626464844,62.65951919555664,60.1826171875,18.79793357849121,12.659111022949219,26.1376895904541,28.27152442932129,41.577880859375,52.778446197509766,53.60306167602539,79.87677764892578
123.76832580566406,104.621337890625,58.92475128173828,32.148155212402344,50.5904541015625,39.32863998413086,43.759666442871094,60.003807067871094,83.97044372558594,124.0538558959961,168.0146942138672,208.9331817626953
156.56582641601562,161.54432678222656,163.59523010253906,190.13832092285156,198.98876953125,207.93174743652344,204.8994903564453,171.3683319091797,160.1942596435547,128.25877380371094,106.07769775390625,95.80683898925781
114.3346176147461,87.88652038574219,82.11738586425781,84.7184829711914,78.75350189208984,38.0569953918457,36.19874572753906,68.6417465209961,90.83638000488281,119.8292007446289,136.4014892578125,155.7901611328125
115.58280944824219,106.72681427001953,108.50717163085938,107.64402770996094,95.82168579101562,52.99045944213867,59.54978942871094,76.31802368164062,87.01051330566406,111.7952651977539,119.9862289428711,113.74484252929688
60.01028060913086,46.650054931640625,38.117637634277344,15.504673957824707,36.87583923339844,64.25772094726562,90.8399887084961,131.61236572265625,140.3300323486328,148.57891845703125,129.75270080566406,120.83712005615234
43.074806213378906,29.602136611938477,29.26131820678711,56.73272705078125,90.28649139404297,120.36943817138672,144.6612091064453,179.946533203125,202.29054260253906,195.38966369628906,170.54200744628906,151.05052185058594
83.59224700927734,118.72258758544922,141.01693725585938,179.14157104492188,214.7095947265625,242.4180145263672,236.62820434570312,242.90631103515625,242.87391662597656,216.63714599609375,182.59097290039062,158.4512176513672
98.29503631591797,108.31795501708984,111.78294372558594,162.1878204345703,193.1411590576172,203.29649353027344,217.1197967529297,224.7065887451172,246.0056915283203,215.52023315429688,209.80226135253906,174.63673400878906
40.572811126708984,52.54562759399414,92.45403289794922,123.42068481445312,164.47093200683594,199.97463989257812,215.47323608398438,225.63841247558594,230.06973266601562,260.47271728515625,248.08914184570312,253.22659301757812
7.857277870178223,27.83173370361328,43.746158599853516,75.24969482421875,96.06780242919922,103.64825439453125,94.6712417602539,109.58189392089844,122.0378646850586,113.33121490478516,88.2843017578125,71.55791473388672
49.223934173583984,58.48629379272461,89.9594497680664,118.95580291748047,130.43568420410156,140.58702087402344,135.49488830566406,161.93911743164062,142.90383911132812,142.52313232421875,137.04502868652344,135.31126403808594
18.09381103515625,39.43443298339844,55.02849578857422,73.81096649169922,80.40493774414062,108.07185363769531,110.1954116821289,109.76534271240234,93.32994079589844,82.57171630859375,61.424076080322266,59.33376693725586
54.43745422363281,69.2498779296875,80.0007553100586,97.1784896850586,109.32785034179688,146.61256408691406,114.06766510009766,124.5149917602539,136.1942138671875,156.17364501953125,186.67185974121094,205.3229522705078
51.74798583984375,61.14452362060547,58.55229949951172,83.5178451538086,103.6414794921875,105.12700653076172,72.5133056640625,70.38619995117188,68.72077178955078,75.79922485351562,94.05648803710938,113.62962341308594
60.30220413208008,67.73261260986328,68.5967788696289,102.2629165649414,87.92382049560547,91.21094512939453,63.132240295410156,81.52983856201172,105.39256286621094,123.02596282958984,149.34669494628906,158.1775360107422
71.99435424804688,73.52181243896484,77.57926177978516,71.13494873046875,58.555580139160156,56.587242126464844,45.168758392333984,54.9773063659668,78.86982727050781,85.6474380493164,85.49977111816406,87.34893798828125
49.45592498779297,74.86654663085938,47.814308166503906,56.35220718383789,64.73097229003906,83.08159637451172,98.6806640625,115.09245300292969,152.926025390625,156.80789184570312,166.31939697265625,172.98216247558594
86.4565200805664,75.68915557861328,77.16779327392578,94.1288070678711,126.65109252929688,142.7630157470703,165.23866271972656,179.37168884277344,201.90780639648438,204.56752014160156,207.8897247314453,214.81199645996094
33.1140251159668,38.28510665893555,65.08503723144531,81.84651184082031,108.87690734863281,114.09302520751953,133.64596557617188,127.48779296875,152.8639678955078,148.09068298339844,150.2582550048828,174.3622589111328
38.55363845825195,61.57270812988281,106.35535430908203,138.6373748779297,174.63211059570312,204.0579833984375,231.3753662109375,235.1360626220703,258.6054992675781,264.96881103515625,288.5953063964844,309.0732116699219
62.502933502197266,87.21576690673828,115.28943634033203,137.03663635253906,160.0980224609375,162.9320831298828,180.3673553466797,172.24513244628906,191.80393981933594,204.22251892089844,219.89552307128906,234.52223205566406
93.42253875732422,107.47879791259766,130.29412841796875,153.55532836914062,158.481689453125,158.06141662597656,173.20770263671875,159.12828063964844,192.33840942382812,200.85682678222656,221.6773223876953,245.7454071044922
82.78314208984375,88.23690795898438,108.3145980834961,113.13343811035156,108.225341796875,98.40776824951172,98.28321838378906,101.59252166748047,122.16142272949219,136.4374237060547,162.08470153808594,169.2191925048828
70.12041473388672,82.64427947998047,74.61520385742188,81.05081176757812,65.16788482666016,62.41561508178711,71.29344177246094,70.1235580444336,98.00560760498047,120.41688537597656,123.72935485839844,155.72276306152344
99.14612579345703,83.65185546875,65.8252182006836,51.53297424316406,35.15985870361328,35.647254943847656,32.091373443603516,49.40858459472656,54.96571731567383,54.63200378417969,57.372215270996094,39.131019592285156
120.24462127685547,97.92329406738281,84.0811996459961,54.62155532836914,46.286399841308594,31.421152114868164,30.38521385192871,30.2844181060791,28.708871841430664,44.59150314331055,35.57688522338867,101.58024597167969
171.37538146972656,143.19749450683594,121.94206237792969,104.1703872680664,77.65208435058594,72.41363525390625,74.16181182861328,47.51788330078125,53.30451202392578,47.134239196777344,86.88296508789062,185.33914184570312
188.40565490722656,155.57723999023438,152.50238037109375,129.93138122558594,107.7239990234375,108.20278930664062,88.30691528320312,78.66221618652344,60.158042907714844,109.81910705566406,194.05381774902344,331.58770751953125
192.3470001220703,169.66827392578125,162.13607788085938,156.16627502441406,144.55731201171875,143.23170471191406,151.36917114257812,108.83039855957031,80.1307601928711,120.91695404052734,224.4511260986328,363.4256591796875
190.14227294921875,173.89207458496094,177.95851135253906,189.78936767578125,168.25425720214844,189.18994140625,159.25941467285156,134.1962432861328,165.70648193359375,270.51409912109375,397.2412414550781,485.2738952636719
160.6049346923828,142.5738983154297,145.37013244628906,145.1224365234375,156.86512756347656,146.0207061767578,115.44041442871094,82.9081039428711,147.20968627929688,258.26898193359375,308.11212158203125,328.32720947265625
103.3609619140625,108.51004791259766,128.8060302734375,180.07510375976562,187.99765014648438,205.89913940429688,190.391845703125,174.03329467773438,165.42935180664062,190.6969757080078,146.2454071044922,110.50338745117188
72.81885528564453,89.92113494873047,136.64772033691406,153.0723876953125,163.99073791503906,161.43826293945312,138.74705505371094,137.5056610107422,153.54298400878906,109.09396362304688,84.09989166259766,43.03312683105469
65.13814544677734,106.67363739013672,120.86797332763672,115.95635986328125,92.16085052490234,65.09475708007812,86.67803955078125,105.82984924316406,60.359474182128906,27.9199161529541,50.28803253173828,117.7247314453125
54.173797607421875,60.15498733520508,43.301692962646484,27.41066551208496,105.40299987792969,189.6636505126953,231.85655212402344,204.74671936035156,189.44740295410156,165.6693572998047,147.98399353027344,163.4632568359375
47.97462463378906,36.198116302490234,35.712181091308594,122.51983642578125,206.61688232421875,217.533447265625,183.9531707763672,155.04067993164062,135.06637573242188,124.60206604003906,137.12550354003906,165.2656707763672
107.24075317382812,49.10567855834961,53.001468658447266,177.82472229003906,207.3820343017578,178.32044982910156,152.44313049316406,112.1318359375,81.17939758300781,45.34445571899414,10.565597534179688,74.2979965209961
89.07048797607422,62.80806350708008,130.57667541503906,179.05136108398438,146.55555725097656,124.0486068725586,75.29008483886719,45.663543701171875,66.53023529052734,126.04087829589844,153.87722778320312,243.2744903564453
115.59628295898438,146.5561065673828,208.01455688476562,197.75149536132812,178.8282012939453,155.84165954589844,152.34954833984375,169.94859313964844,247.21539306640625,308.557373046875,338.5119934082031,390.0083312988281
379.28955078125,380.4143981933594,291.21710205078125,271.5089416503906,224.25823974609375,238.7161407470703,332.68927001953125,400.75732421875,492.4353942871094,541.2377319335938,559.441650390625,590.8966064453125
205.6618194580078,211.07183837890625,246.14401245117188,265.0130615234375,244.89901733398438,230.34999084472656,196.7904052734375,180.7357177734375,182.44223022460938,171.33668518066406,192.16531372070312,203.3077392578125
190.63568115234375,200.09378051757812,239.70860290527344,238.37142944335938,221.422119140625,175.7205810546875,162.437744140625,133.80250549316406,100.22669219970703,80.2036361694336,73.67952728271484,56.519107818603516
136.58132934570312,152.4246063232422,177.95916748046875,173.16925048828125,132.69850158691406,117.32565307617188,124.32274627685547,123.55485534667969,129.9215850830078,133.1525115966797,153.9615936279297,152.46556091308594
176.6651153564453,178.32044982910156,184.35780334472656,158.98004150390625,142.79527282714844,148.06451416015625,160.05409240722656,155.5889434814453,158.62379455566406,169.51220703125,181.37620544433594,175.22288513183594
134.50848388671875,159.08848571777344,185.19590759277344,178.14157104492188,135.196533203125,130.07369995117188,99.84207916259766,59.504173278808594,23.986806869506836,10.362980842590332,85.37556457519531,131.89625549316406
111.24008178710938,149.87078857421875,144.36114501953125,129.3108367919922,119.98027801513672,122.97216033935547,110.19837951660156,119.69696044921875,88.97483825683594,75.37850189208984,27.37397003173828,59.5222053527832
